,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
272,AA US 1/18/2019 C40 Equity,6/16/2017,,3.0,2.75,38.412,30.01,30.0
273,AA US 1/18/2019 C40 Equity,6/19/2017,,3.4000001,3.0,38.878,30.88,30.87
274,AA US 1/18/2019 C40 Equity,6/20/2017,,3.29999995,2.95000005,39.431999999999995,30.44,30.43
275,AA US 1/18/2019 C40 Equity,6/21/2017,,2.9000001,2.6500001,38.782,29.65,29.64
276,AA US 1/18/2019 C40 Equity,6/22/2017,,2.9000001,2.70000005,38.405,29.81,29.8
277,AA US 1/18/2019 C40 Equity,6/23/2017,,3.4000001,3.0999999,38.414,31.11,31.1
278,AA US 1/18/2019 C40 Equity,6/26/2017,,3.4000001,3.0999999,38.284,31.19,31.18
279,AA US 1/18/2019 C40 Equity,6/27/2017,,3.70000005,3.5,38.996,31.65,31.64
280,AA US 1/18/2019 C40 Equity,6/28/2017,,4.0,3.9000001,37.332,32.97,32.96
281,AA US 1/18/2019 C40 Equity,6/29/2017,,4.4000001,4.0,39.088,33.23,33.22
282,AA US 1/18/2019 C40 Equity,6/30/2017,,4.099999899999999,3.79999995,38.832,32.66,32.65
283,AA US 1/18/2019 C40 Equity,7/3/2017,,4.69999981,4.5,38.725,34.03,34.02
284,AA US 1/18/2019 C40 Equity,7/4/2017,,4.69999981,4.5,38.725,34.03,34.02
285,AA US 1/18/2019 C40 Equity,7/5/2017,,4.5999999,4.30000019,38.801,33.82,33.81
286,AA US 1/18/2019 C40 Equity,7/6/2017,,4.69999981,4.5,39.174,33.91,33.9
287,AA US 1/18/2019 C40 Equity,7/7/2017,,4.80000019,4.4000001,38.924,34.21,34.2
288,AA US 1/18/2019 C40 Equity,7/10/2017,,4.80000019,4.4000001,39.16,34.17,34.16
289,AA US 1/18/2019 C40 Equity,7/11/2017,,5.0999999,4.9000001,38.498000000000005,35.03,35.02
290,AA US 1/18/2019 C40 Equity,7/12/2017,,4.9000001,4.5999999,38.707,34.57,34.56
291,AA US 1/18/2019 C40 Equity,7/13/2017,,5.5,5.0999999,37.961,36.03,36.02
292,AA US 1/18/2019 C40 Equity,7/14/2017,,5.69999981,5.19999981,38.251,36.32,36.31
293,AA US 1/18/2019 C40 Equity,7/17/2017,,5.5999999,5.19999981,37.604,36.39,36.38
294,AA US 1/18/2019 C40 Equity,7/18/2017,,5.5,5.19999981,36.979,36.42,36.41
295,AA US 1/18/2019 C40 Equity,7/19/2017,,5.69999981,5.4000001,37.931,36.49,36.48
296,AA US 1/18/2019 C40 Equity,7/20/2017,,5.5999999,5.19999981,36.73,36.71,36.7
297,AA US 1/18/2019 C40 Equity,7/21/2017,,5.5999999,5.19999981,37.079,36.62,36.61
298,AA US 1/18/2019 C40 Equity,7/24/2017,,5.5999999,5.19999981,36.909,36.7,36.69
299,AA US 1/18/2019 C40 Equity,7/25/2017,,5.9000001,5.5,36.718,37.32,37.31
300,AA US 1/18/2019 C40 Equity,7/26/2017,,5.5999999,5.19999981,37.409,36.57,36.56
301,AA US 1/18/2019 C40 Equity,7/27/2017,,5.4000001,5.0,37.079,36.3,36.29
302,AA US 1/18/2019 C40 Equity,7/28/2017,,5.0999999,4.69999981,37.445,35.62,35.61
303,AA US 1/18/2019 C40 Equity,7/31/2017,,5.4000001,5.0,36.935,36.41,36.4
304,AA US 1/18/2019 C40 Equity,8/1/2017,,5.4000001,5.0,37.074,36.37,36.36
305,AA US 1/18/2019 C40 Equity,8/2/2017,,5.80000019,5.5,36.567,37.3,37.29
306,AA US 1/18/2019 C40 Equity,8/3/2017,,5.69999981,5.4000001,36.607,37.1,37.09
307,AA US 1/18/2019 C40 Equity,8/4/2017,,5.9000001,5.5,36.838,37.41,37.4
308,AA US 1/18/2019 C40 Equity,8/7/2017,,6.0999999,5.80000019,36.397,37.94,37.93
309,AA US 1/18/2019 C40 Equity,8/8/2017,,7.19999981,6.80000019,37.264,39.55,39.54
310,AA US 1/18/2019 C40 Equity,8/9/2017,,6.599999900000001,6.30000019,37.059,38.59,38.58
311,AA US 1/18/2019 C40 Equity,8/10/2017,,6.19999981,5.80000019,37.369,37.78,37.77
312,AA US 1/18/2019 C40 Equity,8/11/2017,,6.19999981,5.80000019,37.417,37.82,37.81
313,AA US 1/18/2019 C40 Equity,8/14/2017,,5.80000019,5.5,37.041,37.21,37.2
314,AA US 1/18/2019 C40 Equity,8/15/2017,,5.9000001,5.5999999,36.643,37.55,37.54
315,AA US 1/18/2019 C40 Equity,8/16/2017,,6.900000099999999,6.5,36.95,39.23,39.22
316,AA US 1/18/2019 C40 Equity,8/17/2017,,6.0999999,5.69999981,37.044000000000004,37.82,37.81
317,AA US 1/18/2019 C40 Equity,8/18/2017,,6.0999999,5.69999981,37.203,37.77,37.76
318,AA US 1/18/2019 C40 Equity,8/21/2017,,6.5,6.0999999,37.382,38.46,38.45
319,AA US 1/18/2019 C40 Equity,8/22/2017,,7.30000019,6.900000099999999,37.73,39.73,39.72
320,AA US 1/18/2019 C40 Equity,8/23/2017,,8.19999981,7.69999981,38.17,41.09,41.08
321,AA US 1/18/2019 C40 Equity,8/24/2017,,8.30000019,7.80000019,37.859,41.34,41.33
322,AA US 1/18/2019 C40 Equity,8/25/2017,,8.10000038,7.80000019,37.101,41.24,41.23
323,AA US 1/18/2019 C40 Equity,8/28/2017,,8.80000019,8.39999962,37.944,42.13,42.12
324,AA US 1/18/2019 C40 Equity,8/29/2017,,9.5,8.89999962,38.735,42.98,42.97
325,AA US 1/18/2019 C40 Equity,8/30/2017,,9.5,9.0,38.537,43.05,43.04
326,AA US 1/18/2019 C40 Equity,8/31/2017,,10.0,9.60000038,38.01,43.94,43.93
327,AA US 1/18/2019 C40 Equity,9/1/2017,,10.80000019,10.30000019,38.124,45.09,45.08
328,AA US 1/18/2019 C40 Equity,9/4/2017,,10.80000019,10.30000019,38.124,45.09,45.08
329,AA US 1/18/2019 C40 Equity,9/5/2017,,10.30000019,9.80000019,38.061,44.44,44.43
330,AA US 1/18/2019 C40 Equity,9/6/2017,,10.30000019,9.89999962,38.131,44.42,44.41
331,AA US 1/18/2019 C40 Equity,9/7/2017,,10.39999962,10.0,37.564,44.73,44.72
332,AA US 1/18/2019 C40 Equity,9/8/2017,,9.0,8.69999981,37.9,42.59,42.58
333,AA US 1/18/2019 C40 Equity,9/11/2017,,9.80000019,9.39999962,38.611999999999995,43.6,43.59
334,AA US 1/18/2019 C40 Equity,9/12/2017,,10.60000038,10.19999981,37.828,44.98,44.97
335,AA US 1/18/2019 C40 Equity,9/13/2017,,10.5,10.10000038,37.545,44.92,44.91
336,AA US 1/18/2019 C40 Equity,9/14/2017,,10.39999962,10.0,37.491,44.8,44.79
337,AA US 1/18/2019 C40 Equity,9/15/2017,,10.39999962,9.89999962,38.037,44.66,44.65
338,AA US 1/18/2019 C40 Equity,9/18/2017,,10.60000038,10.19999981,38.387,44.89,44.88
339,AA US 1/18/2019 C40 Equity,9/19/2017,,11.5,11.19999981,38.289,46.18,46.17
340,AA US 1/18/2019 C40 Equity,9/20/2017,,12.60000038,12.10000038,39.14,47.48,47.47
341,AA US 1/18/2019 C40 Equity,9/21/2017,,11.60000038,11.19999981,38.512,46.25,46.24
342,AA US 1/18/2019 C40 Equity,9/22/2017,,10.89999962,10.5,38.08,45.39,45.38
343,AA US 1/18/2019 C40 Equity,9/25/2017,,10.89999962,10.5,38.47,45.3,45.29
344,AA US 1/18/2019 C40 Equity,9/26/2017,,10.69999981,10.30000019,39.498000000000005,44.77,44.76
345,AA US 1/18/2019 C40 Equity,9/27/2017,,10.80000019,10.5,38.907,45.07,45.06
346,AA US 1/18/2019 C40 Equity,9/28/2017,,11.5,11.10000038,38.939,46.07,46.06
347,AA US 1/18/2019 C40 Equity,9/29/2017,,11.89999962,11.5,39.094,46.6,46.59
348,AA US 1/18/2019 C40 Equity,10/2/2017,,12.69999981,12.19999981,39.641,47.59,47.58
349,AA US 1/18/2019 C40 Equity,10/3/2017,,13.10000038,12.69999981,39.108000000000004,48.26,48.25
350,AA US 1/18/2019 C40 Equity,10/4/2017,,12.80000019,12.39999962,39.0,47.89,47.88
351,AA US 1/18/2019 C40 Equity,10/5/2017,,13.10000038,12.69999981,39.144,48.25,48.24
352,AA US 1/18/2019 C40 Equity,10/6/2017,,12.5,12.10000038,38.991,47.5,47.49
353,AA US 1/18/2019 C40 Equity,10/9/2017,,12.10000038,11.69999981,38.733000000000004,47.05,47.04
354,AA US 1/18/2019 C40 Equity,10/10/2017,,12.0,11.60000038,38.846,46.89,46.88
355,AA US 1/18/2019 C40 Equity,10/11/2017,,12.0,11.69999981,38.841,46.91,46.9
356,AA US 1/18/2019 C40 Equity,10/12/2017,,12.39999962,12.0,38.658,47.51,47.5
357,AA US 1/18/2019 C40 Equity,10/13/2017,,12.69999981,12.30000019,39.552,47.71,47.7
358,AA US 1/18/2019 C40 Equity,10/16/2017,,13.10000038,12.60000038,39.476,48.28,48.27
359,AA US 1/18/2019 C40 Equity,10/17/2017,,12.69999981,12.19999981,39.67,47.71,47.7
360,AA US 1/18/2019 C40 Equity,10/18/2017,,12.69999981,12.19999981,39.624,47.73,47.72
361,AA US 1/18/2019 C40 Equity,10/19/2017,,11.69999981,11.30000019,38.595,46.64,46.63
362,AA US 1/18/2019 C40 Equity,10/20/2017,,12.60000038,12.19999981,38.384,47.89,47.88
363,AA US 1/18/2019 C40 Equity,10/23/2017,,12.69999981,12.30000019,38.859,47.94,47.93
364,AA US 1/18/2019 C40 Equity,10/24/2017,,14.39999962,14.0,39.145,50.11,50.1
365,AA US 1/18/2019 C40 Equity,10/25/2017,,13.89999962,13.60000038,38.833,49.55,49.54
366,AA US 1/18/2019 C40 Equity,10/26/2017,,13.60000038,13.30000019,38.558,49.21,49.2
367,AA US 1/18/2019 C40 Equity,10/27/2017,,12.69999981,12.30000019,39.218,47.91,47.9
368,AA US 1/18/2019 C40 Equity,10/30/2017,,12.30000019,12.0,38.972,47.44,47.43
369,AA US 1/18/2019 C40 Equity,10/31/2017,,12.5,12.0,38.879,47.75,47.74
370,AA US 1/18/2019 C40 Equity,11/1/2017,,12.5,12.0,39.431999999999995,47.63,47.62
371,AA US 1/18/2019 C40 Equity,11/2/2017,,12.30000019,11.89999962,39.099000000000004,47.44,47.43
372,AA US 1/18/2019 C40 Equity,11/3/2017,,12.0,11.60000038,38.865,47.11,47.1
373,AA US 1/18/2019 C40 Equity,11/6/2017,,12.10000038,11.69999981,38.861999999999995,47.28,47.27
374,AA US 1/18/2019 C40 Equity,11/7/2017,,11.80000019,11.39999962,38.641,46.93,46.92
375,AA US 1/18/2019 C40 Equity,11/8/2017,,11.0,10.69999981,38.426,45.9,45.89
376,AA US 1/18/2019 C40 Equity,11/9/2017,,9.19999981,8.69999981,38.008,43.46,43.45
377,AA US 1/18/2019 C40 Equity,11/10/2017,,8.89999962,8.60000038,38.223,42.96,42.95
378,AA US 1/18/2019 C40 Equity,11/13/2017,,9.0,8.60000038,38.455,43.09,43.08
379,AA US 1/18/2019 C40 Equity,11/14/2017,,8.19999981,7.900000099999999,38.494,41.89,41.88
380,AA US 1/18/2019 C40 Equity,11/15/2017,,8.60000038,8.19999981,39.731,42.19,42.18
381,AA US 1/18/2019 C40 Equity,11/16/2017,,8.69999981,8.30000019,39.873000000000005,42.3,42.29
382,AA US 1/18/2019 C40 Equity,11/17/2017,,9.39999962,9.10000038,39.907,43.37,43.36
383,AA US 1/18/2019 C40 Equity,11/20/2017,,8.60000038,8.30000019,39.911,42.19,42.18
384,AA US 1/18/2019 C40 Equity,11/21/2017,,8.0,7.69999981,39.653,41.34,41.33
385,AA US 1/18/2019 C40 Equity,11/22/2017,,8.80000019,8.60000038,39.492,42.62,42.61
386,AA US 1/18/2019 C40 Equity,11/23/2017,,8.80000019,8.60000038,39.492,42.62,42.61
387,AA US 1/18/2019 C40 Equity,11/24/2017,,8.60000038,8.19999981,39.984,42.21,42.2
388,AA US 1/18/2019 C40 Equity,11/27/2017,,8.39999962,8.0,39.485,42.07,42.06
389,AA US 1/18/2019 C40 Equity,11/28/2017,,9.39999962,8.89999962,40.692,43.3,43.29
390,AA US 1/18/2019 C40 Equity,11/29/2017,,7.900000099999999,7.599999900000001,39.84,41.23,41.22
391,AA US 1/18/2019 C40 Equity,11/30/2017,,8.0,7.599999900000001,39.684,41.41,41.4
392,AA US 1/18/2019 C40 Equity,12/1/2017,,8.19999981,7.900000099999999,39.74,41.75,41.74
393,AA US 1/18/2019 C40 Equity,12/4/2017,,8.19999981,7.900000099999999,39.345,41.87,41.86
394,AA US 1/18/2019 C40 Equity,12/5/2017,,7.80000019,7.5,39.324,41.26,41.25
395,AA US 1/18/2019 C40 Equity,12/6/2017,,7.900000099999999,7.5,39.396,41.41,41.4
396,AA US 1/18/2019 C40 Equity,12/7/2017,,7.30000019,6.900000099999999,38.866,40.6,40.59
397,AA US 1/18/2019 C40 Equity,12/8/2017,,7.80000019,7.400000099999999,39.263000000000005,41.32,41.31
398,AA US 1/18/2019 C40 Equity,12/11/2017,,8.30000019,8.0,38.984,42.21,42.2
399,AA US 1/18/2019 C40 Equity,12/12/2017,,8.5,8.10000038,39.1,42.48,42.47
400,AA US 1/18/2019 C40 Equity,12/13/2017,,8.10000038,7.69999981,39.024,41.91,41.9
401,AA US 1/18/2019 C40 Equity,12/14/2017,,8.30000019,7.900000099999999,39.193000000000005,42.19,42.18
402,AA US 1/18/2019 C40 Equity,12/15/2017,,8.39999962,8.10000038,38.797,42.44,42.43
403,AA US 1/18/2019 C40 Equity,12/18/2017,,9.69999981,9.39999962,38.574,44.45,44.44
404,AA US 1/18/2019 C40 Equity,12/19/2017,,11.19999981,10.80000019,39.607,46.32,46.31
405,AA US 1/18/2019 C40 Equity,12/20/2017,,13.60000038,13.19999981,40.12,49.4,49.39
406,AA US 1/18/2019 C40 Equity,12/21/2017,,13.30000019,12.60000038,40.221,49.01,49.0
407,AA US 1/18/2019 C40 Equity,12/22/2017,,13.89999962,13.5,40.242,49.79,49.78
408,AA US 1/18/2019 C40 Equity,12/25/2017,,13.89999962,13.5,40.242,49.79,49.78
409,AA US 1/18/2019 C40 Equity,12/26/2017,,14.30000019,13.89999962,40.192,50.35,50.34
410,AA US 1/18/2019 C40 Equity,12/27/2017,,15.5,15.10000038,40.213,51.85,51.84
411,AA US 1/18/2019 C40 Equity,12/28/2017,,17.5,16.89999962,40.908,54.17,54.16
412,AA US 1/18/2019 C40 Equity,12/29/2017,,17.10000038,16.79999924,40.019,53.86,53.85
413,AA US 1/18/2019 C40 Equity,1/1/2018,,17.10000038,16.79999924,40.019,53.86,53.85
414,AA US 1/18/2019 C40 Equity,1/2/2018,,18.10000038,17.70000076,40.273,55.05,55.04
415,AA US 1/18/2019 C40 Equity,1/3/2018,,17.89999962,17.39999962,42.021,54.55,54.54
416,AA US 1/18/2019 C40 Equity,1/4/2018,,17.89999962,17.29999924,41.565,54.62,54.61
417,AA US 1/18/2019 C40 Equity,1/5/2018,,17.29999924,16.89999962,40.51,54.09,54.08
418,AA US 1/18/2019 C40 Equity,1/8/2018,,18.0,17.60000038,40.874,54.89,54.88
419,AA US 1/18/2019 C40 Equity,1/9/2018,,17.29999924,16.89999962,41.013999999999996,54.03,54.02
420,AA US 1/18/2019 C40 Equity,1/10/2018,,19.20000076,18.60000038,41.216,56.25,56.24
421,AA US 1/18/2019 C40 Equity,1/11/2018,,19.89999962,19.29999924,42.368,56.89,56.88
422,AA US 1/18/2019 C40 Equity,1/12/2018,,19.60000038,19.20000076,41.074,56.73,56.72
423,AA US 1/18/2019 C40 Equity,1/15/2018,,19.60000038,19.20000076,41.074,56.73,56.72
424,AA US 1/18/2019 C40 Equity,1/16/2018,,19.0,18.60000038,40.592,56.12,56.11
425,AA US 1/18/2019 C40 Equity,1/17/2018,,19.89999962,19.29999924,42.443999999999996,56.89,56.88
426,AA US 1/18/2019 C40 Equity,1/18/2018,,16.29999924,15.69999981,40.787,52.91,52.9
427,AA US 1/18/2019 C40 Equity,1/19/2018,,16.39999962,15.89999962,40.402,53.1,53.09
428,AA US 1/18/2019 C40 Equity,1/22/2018,,16.20000076,15.80000019,40.183,52.94,52.93
429,AA US 1/18/2019 C40 Equity,1/23/2018,,16.0,15.60000038,41.567,52.47,52.46
430,AA US 1/18/2019 C40 Equity,1/24/2018,,16.70000076,16.29999924,41.705,53.3,53.29
431,AA US 1/18/2019 C40 Equity,1/25/2018,,16.5,16.10000038,41.216,53.16,53.15
432,AA US 1/18/2019 C40 Equity,1/26/2018,,17.29999924,16.89999962,42.104,53.98,53.97
433,AA US 1/18/2019 C40 Equity,1/29/2018,,17.70000076,17.39999962,41.619,54.57,54.56
434,AA US 1/18/2019 C40 Equity,1/30/2018,,16.10000038,15.80000019,42.303000000000004,52.55,52.54
435,AA US 1/18/2019 C40 Equity,1/31/2018,,15.39999962,15.0,40.396,52.02,52.01
436,AA US 1/18/2019 C40 Equity,2/1/2018,,15.69999981,15.39999962,41.012,52.3,52.29
437,AA US 1/18/2019 C40 Equity,2/2/2018,,13.10000038,12.69999981,41.223,49.02,49.01
438,AA US 1/18/2019 C40 Equity,2/5/2018,,13.10000038,12.19999981,43.467,48.66,48.65
439,AA US 1/18/2019 C40 Equity,2/6/2018,,13.69999981,13.0,43.51,49.48,49.47
440,AA US 1/18/2019 C40 Equity,2/7/2018,,12.19999981,11.69999981,41.986999999999995,47.8,47.79
441,AA US 1/18/2019 C40 Equity,2/8/2018,,11.10000038,10.60000038,42.423,46.21,46.2
442,AA US 1/18/2019 C40 Equity,2/9/2018,,11.0,10.19999981,43.176,45.94,45.93
443,AA US 1/18/2019 C40 Equity,2/12/2018,,11.5,10.89999962,43.845,46.57,46.56
444,AA US 1/18/2019 C40 Equity,2/13/2018,,11.80000019,11.39999962,42.199,47.3,47.29
445,AA US 1/18/2019 C40 Equity,2/14/2018,,12.80000019,12.39999962,42.63,48.53,48.52
446,AA US 1/18/2019 C40 Equity,2/15/2018,,11.89999962,11.60000038,42.09,47.46,47.45
447,AA US 1/18/2019 C40 Equity,2/16/2018,,11.69999981,11.30000019,41.753,47.28,47.27
448,AA US 1/18/2019 C40 Equity,2/19/2018,,11.69999981,11.30000019,41.753,47.28,47.27
449,AA US 1/18/2019 C40 Equity,2/20/2018,,12.30000019,12.0,41.861000000000004,48.1,48.09
450,AA US 1/18/2019 C40 Equity,2/21/2018,,12.0,11.5,42.318999999999996,47.64,47.63
451,AA US 1/18/2019 C40 Equity,2/22/2018,,12.30000019,11.89999962,41.918,48.14,48.13
452,AA US 1/18/2019 C40 Equity,2/23/2018,,11.0,10.69999981,40.78,46.62,46.61
453,AA US 1/18/2019 C40 Equity,2/26/2018,,10.89999962,10.69999981,40.12,46.64,46.63
454,AA US 1/18/2019 C40 Equity,2/27/2018,,10.69999981,10.30000019,40.552,46.32,46.31
455,AA US 1/18/2019 C40 Equity,2/28/2018,,9.69999981,9.39999962,40.224000000000004,45.01,45.0
456,AA US 1/18/2019 C40 Equity,3/1/2018,,9.89999962,9.60000038,41.36,45.1,45.09
457,AA US 1/18/2019 C40 Equity,3/2/2018,,10.30000019,9.89999962,41.861999999999995,45.57,45.56
458,AA US 1/18/2019 C40 Equity,3/5/2018,,10.30000019,10.0,41.363,45.7,45.69
459,AA US 1/18/2019 C40 Equity,3/6/2018,,11.10000038,10.80000019,40.289,47.01,47.0
460,AA US 1/18/2019 C40 Equity,3/7/2018,,11.80000019,11.5,40.744,47.85,47.84
461,AA US 1/18/2019 C40 Equity,3/8/2018,,11.30000019,10.89999962,40.047,47.34,47.33
462,AA US 1/18/2019 C40 Equity,3/9/2018,,11.60000038,11.19999981,39.61,47.82,47.81
463,AA US 1/18/2019 C40 Equity,3/12/2018,,12.0,11.69999981,39.532,48.39,48.38
464,AA US 1/18/2019 C40 Equity,3/13/2018,,12.10000038,11.80000019,39.334,48.55,48.54
465,AA US 1/18/2019 C40 Equity,3/14/2018,,10.39999962,10.10000038,38.351,46.52,46.51
466,AA US 1/18/2019 C40 Equity,3/15/2018,,10.80000019,10.39999962,39.071,46.94,46.93
467,AA US 1/18/2019 C40 Equity,3/16/2018,,11.0,10.69999981,38.876999999999995,47.26,47.25
468,AA US 1/18/2019 C40 Equity,3/19/2018,,10.39999962,10.0,39.248000000000005,46.42,46.41
469,AA US 1/18/2019 C40 Equity,3/20/2018,,10.30000019,10.0,38.376,46.46,46.45
470,AA US 1/18/2019 C40 Equity,3/21/2018,,11.5,11.19999981,38.893,47.98,47.97
471,AA US 1/18/2019 C40 Equity,3/22/2018,,9.39999962,9.10000038,40.155,44.94,44.93
472,AA US 1/18/2019 C40 Equity,3/23/2018,,9.10000038,8.89999962,39.385,44.69,44.68
473,AA US 1/18/2019 C40 Equity,3/26/2018,,9.89999962,9.60000038,39.833,45.76,45.75
474,AA US 1/18/2019 C40 Equity,3/27/2018,,9.19999981,8.89999962,39.491,44.87,44.86
475,AA US 1/18/2019 C40 Equity,3/28/2018,,9.0,8.69999981,40.046,44.5,44.49
476,AA US 1/18/2019 C40 Equity,3/29/2018,,9.39999962,9.0,40.603,44.98,44.97
477,AA US 1/18/2019 C40 Equity,3/30/2018,,9.39999962,9.0,40.603,44.98,44.97
478,AA US 1/18/2019 C40 Equity,4/2/2018,,8.89999962,8.60000038,40.204,44.39,44.38
479,AA US 1/18/2019 C40 Equity,4/3/2018,,9.39999962,9.19999981,39.053000000000004,45.32,45.31
480,AA US 1/18/2019 C40 Equity,4/4/2018,,10.60000038,10.30000019,38.722,47.03,47.02
481,AA US 1/18/2019 C40 Equity,4/5/2018,,11.10000038,10.80000019,39.236,47.61,47.6
482,AA US 1/18/2019 C40 Equity,4/6/2018,,11.60000038,11.10000038,40.512,48.05,48.04
483,AA US 1/18/2019 C40 Equity,4/9/2018,,13.80000019,13.30000019,42.345,50.6,50.59
484,AA US 1/18/2019 C40 Equity,4/10/2018,,16.79999924,16.20000076,43.806000000000004,54.03,54.02
485,AA US 1/18/2019 C40 Equity,4/11/2018,,16.60000038,16.20000076,42.68,53.97,53.96
486,AA US 1/18/2019 C40 Equity,4/12/2018,,16.89999962,16.60000038,42.02,54.44,54.43
487,AA US 1/18/2019 C40 Equity,4/13/2018,,17.39999962,17.0,42.313,54.99,54.98
488,AA US 1/18/2019 C40 Equity,4/16/2018,,17.70000076,16.89999962,44.792,55.07,55.06
489,AA US 1/18/2019 C40 Equity,4/17/2018,,19.10000038,18.70000076,41.38,57.08,57.07
490,AA US 1/18/2019 C40 Equity,4/18/2018,,21.79999924,20.10000038,47.566,59.44,59.43
491,AA US 1/18/2019 C40 Equity,4/19/2018,,22.70000076,21.10000038,50.369,60.14,60.13
492,AA US 1/18/2019 C40 Equity,4/20/2018,,22.10000038,21.70000076,44.393,60.11,60.1
493,AA US 1/18/2019 C40 Equity,4/23/2018,,14.89999962,14.5,43.555,51.93,51.92
494,AA US 1/18/2019 C40 Equity,4/24/2018,,13.89999962,13.39999962,42.839,50.82,50.81
495,AA US 1/18/2019 C40 Equity,4/25/2018,,14.60000038,14.30000019,41.266999999999996,51.91,51.9
496,AA US 1/18/2019 C40 Equity,4/26/2018,,15.69999981,15.19999981,43.538999999999994,52.94,52.93
497,AA US 1/18/2019 C40 Equity,4/27/2018,,14.5,14.10000038,42.851000000000006,51.6,51.59
498,AA US 1/18/2019 C40 Equity,4/30/2018,,14.19999981,13.80000019,42.303999999999995,51.35,51.34
499,AA US 1/18/2019 C40 Equity,5/1/2018,,14.69999981,14.30000019,42.152,51.98,51.97
500,AA US 1/18/2019 C40 Equity,5/2/2018,,15.69999981,15.30000019,42.888999999999996,53.1,53.09
501,AA US 1/18/2019 C40 Equity,5/3/2018,,15.80000019,15.19999981,42.86600000000001,53.23,53.22
502,AA US 1/18/2019 C40 Equity,5/4/2018,,16.70000076,16.39999962,41.858000000000004,54.41,54.4
503,AA US 1/18/2019 C40 Equity,5/7/2018,,16.79999924,16.5,41.805,54.57,54.56
504,AA US 1/18/2019 C40 Equity,5/8/2018,,16.10000038,15.69999981,42.776,53.66,53.65
505,AA US 1/18/2019 C40 Equity,5/9/2018,,15.80000019,15.39999962,41.36,53.48,53.47
506,AA US 1/18/2019 C40 Equity,5/10/2018,,16.0,15.80000019,41.422,53.73,53.72
507,AA US 1/18/2019 C40 Equity,5/11/2018,,16.20000076,15.69999981,41.858999999999995,53.92,53.91
508,AA US 1/18/2019 C40 Equity,5/14/2018,,14.69999981,14.39999962,41.032,52.29,52.28
509,AA US 1/18/2019 C40 Equity,5/15/2018,,13.10000038,12.80000019,40.562,50.44,50.43
510,AA US 1/18/2019 C40 Equity,5/16/2018,,12.80000019,12.5,40.016999999999996,50.15,50.14
511,AA US 1/18/2019 C40 Equity,5/17/2018,,13.19999981,12.89999962,40.259,50.62,50.61
512,AA US 1/18/2019 C40 Equity,5/18/2018,,13.5,13.10000038,41.196000000000005,50.89,50.88
513,AA US 1/18/2019 C40 Equity,5/21/2018,,13.0,12.69999981,40.919000000000004,50.35,50.34
514,AA US 1/18/2019 C40 Equity,5/22/2018,,12.30000019,12.0,39.955999999999996,49.62,49.61
515,AA US 1/18/2019 C40 Equity,5/23/2018,,11.30000019,11.10000038,39.338,48.48,48.47
516,AA US 1/18/2019 C40 Equity,5/24/2018,,11.89999962,11.60000038,39.626999999999995,49.21,49.2
517,AA US 1/18/2019 C40 Equity,5/25/2018,,10.89999962,10.60000038,39.922,47.93,47.92
518,AA US 1/18/2019 C40 Equity,5/28/2018,,10.89999962,10.60000038,39.922,47.93,47.92
519,AA US 1/18/2019 C40 Equity,5/29/2018,,10.30000019,10.0,39.214,47.34,47.33
520,AA US 1/18/2019 C40 Equity,5/30/2018,,11.30000019,11.10000038,39.171,48.62,48.61
521,AA US 1/18/2019 C40 Equity,5/31/2018,,11.0,10.69999981,40.047,48.12,48.11
522,AA US 1/18/2019 C40 Equity,6/1/2018,,10.5,10.30000019,38.968,47.66,47.65
523,AA US 1/18/2019 C40 Equity,6/4/2018,,11.10000038,10.80000019,38.9,48.46,48.45
524,AA US 1/18/2019 C40 Equity,6/5/2018,,12.10000038,11.60000038,41.04600000000001,49.44,49.43
525,AA US 1/18/2019 C40 Equity,6/6/2018,,12.30000019,12.0,38.528,50.03,50.02
526,AA US 1/18/2019 C40 Equity,6/7/2018,,11.39999962,11.10000038,37.025999999999996,49.13,49.12
527,AA US 1/18/2019 C40 Equity,6/8/2018,,10.89999962,10.69999981,37.201,48.51,48.5
528,AA US 1/18/2019 C40 Equity,6/11/2018,,12.10000038,11.69999981,37.763000000000005,49.94,49.93
529,AA US 1/18/2019 C40 Equity,6/12/2018,,11.60000038,11.30000019,38.126999999999995,49.3,49.29
530,AA US 1/18/2019 C40 Equity,6/13/2018,,10.80000019,10.5,37.594,48.39,48.38
531,AA US 1/18/2019 C40 Equity,6/14/2018,,10.19999981,9.89999962,36.246,47.85,47.84
532,AA US 1/18/2019 C40 Equity,6/15/2018,,8.30000019,8.0,36.766999999999996,45.32,45.31
533,AA US 1/18/2019 C40 Equity,6/18/2018,,8.60000038,8.30000019,36.782,45.76,45.75
534,AA US 1/18/2019 C40 Equity,6/19/2018,,7.69999981,7.400000099999999,37.327,44.46,44.45
535,AA US 1/18/2019 C40 Equity,6/20/2018,,8.30000019,7.900000099999999,37.878,45.21,45.2
536,AA US 1/18/2019 C40 Equity,6/21/2018,,7.900000099999999,7.599999900000001,37.472,44.74,44.73
537,AA US 1/18/2019 C40 Equity,6/22/2018,,8.5,8.10000038,38.205999999999996,45.46,45.45
